order_id,customer_id,order_date,order_amount,status
a28677f9-b924-4579-95da-ba1323cbea34,CUST-1503,2024-09-10T20:04:39,4047.65,cancelled
76b39922-fc79-45cd-97ca-21b1e8861aec,CUST-1912,2025-04-12T14:59:44,4453.8,cancelled
10744d60-1256-4d36-b5c2-35d678733888,CUST-1072,2024-07-20T06:10:30,1012.04,pending
c6323d40-c2be-4865-bf8f-44768e1fb2cd,CUST-277,2024-03-27T12:33:28,3405.29,pending
c846d4c3-6f12-416f-a783-79ad52906e15,CUST-1938,2026-05-02T11:46:38,3766.37,pending
334810ec-cb00-4f84-b9ba-f4ae903f7cc5,CUST-407,2025-11-12T12:29:18,4161.4,pending
c9138195-069c-4be2-b7ba-a53c2dc0e78e,CUST-1038,2025-04-01T14:55:22,1579.73,pending
98793299-11c6-40d8-9ef9-b54800cd20c7,CUST-282,2024-10-09T15:01:03,4117.72,pending
ac656b5e-8567-4bc5-b7d2-8cc7b98cea38,CUST-460,2025-09-21T06:48:46,4653.9,completed
1a07c43b-3821-415e-805d-990cf8dbf0f1,CUST-858,2024-11-16T06:19:03,3512.74,cancelled
11c55b2e-eca2-465e-a232-567c54726c48,CUST-874,2026-05-19T10:53:13,469.71,pending
118027ef-dfd7-424d-b6fd-917dc1952fd0,CUST-292,2024-12-13T16:03:59,2969.31,completed
5125c033-9171-4123-8ea7-eb67244d826f,CUST-1461,2024-12-31T16:03:02,3971.64,completed
2941bc04-bb5e-4db1-b742-822948d871bb,CUST-134,2024-08-28T09:13:19,388.13,cancelled
813d959a-c23a-4a6a-9a1d-7ecab166851d,CUST-1686,2025-07-07T04:33:16,3184.79,cancelled
e53cd128-21e7-4611-a8f6-88fcb871ff57,CUST-1562,2026-03-19T04:39:22,1531.2,completed
33173ceb-f139-4719-aac8-f79743325988,CUST-815,2026-01-24T09:47:45,3605.09,cancelled
5928eff2-4e12-4f45-bd80-1f8beeade33d,CUST-1149,2024-04-13T09:43:25,2430.41,pending
5fe14709-075c-4492-9e52-562b8a22851c,CUST-1547,2026-03-22T09:51:33,3650.34,completed
450fb990-a006-4354-99fd-a3992ca217b0,CUST-1039,2025-02-18T08:03:15,4667.65,completed
2197a2cb-ac2e-4f24-98a6-526817266fb5,CUST-1800,2026-03-07T16:43:48,2232.25,cancelled
65decac3-0311-46f5-945f-094ad82e6ae0,CUST-1452,2026-03-16T16:11:01,362.73,completed
19b551a7-03f5-4904-aba3-74ff5f202183,CUST-715,2026-01-30T14:17:34,3114.36,completed
766caaf0-9d4a-4807-9d22-36d403b8343f,CUST-251,2025-11-17T01:58:45,371.77,completed
6b68738f-c633-429a-9fc3-1256d2002e9b,CUST-971,2025-01-17T11:48:57,2382.87,cancelled
c7b7a490-5bbb-4d6e-849f-b1bbe787ef8b,CUST-1247,2025-09-24T14:06:08,467.03,completed
a2e176b3-cc17-413f-b3a1-1e7b65e85917,CUST-1334,2025-12-07T09:48:42,3227.08,completed
b1f7e116-c9f9-4e0d-b5cc-b0bf71dad7f1,CUST-1926,2026-03-26T01:15:03,3665.86,pending
167b92d2-352a-48e0-b54e-61a2f1e8418c,CUST-167,2025-04-24T05:59:10,1631.71,completed
0ac219bc-1021-417a-85d1-6f34774f5992,CUST-1229,2024-01-02T21:34:25,2890.3,completed
718a9149-772c-42af-816f-0c5e35acd632,CUST-1692,2025-10-24T22:53:09,3995.11,completed
c897964f-a83c-4fe8-8a35-bf53e1875c21,CUST-1922,2025-06-22T11:47:28,4792.97,completed
7f4ca567-7d61-49c7-9154-7ab17af33854,CUST-1959,2024-03-02T01:40:35,2527.9,pending
309953dc-4b45-4438-90cb-83b3e52a880d,CUST-172,2025-03-10T17:55:22,4181.96,pending
9c6c0478-f1fe-4c2e-831b-8c0312882347,CUST-656,2025-02-04T10:25:12,2820.65,cancelled
7f48b112-0f65-4f62-a78c-a2afbd88c74b,CUST-1884,2026-04-11T02:19:19,1288.66,cancelled
0050ec4e-0423-45b6-b3b4-0bd99ecb3f96,CUST-1930,2024-10-16T09:12:23,687.18,completed
8dd731b4-30df-4a7e-b95e-07f890235071,CUST-165,2025-05-17T13:39:53,4377.18,cancelled
95f21556-9984-4ba3-bfb0-c6212a3979bb,CUST-1384,2026-03-06T02:34:32,4500.17,pending
689a4032-c0fb-4533-a78f-8679939c3fd8,CUST-589,2024-01-05T12:02:47,3039.37,cancelled
06cb6b30-9664-4cab-b3ac-aa7368eff67d,CUST-1103,2024-08-29T05:53:57,728.16,completed
bd84a0cf-af5b-44e4-baf4-f4882378cd47,CUST-1933,2025-09-03T07:27:00,2104.8,completed
8af77ea5-806a-47dd-ae37-05dfaa06fe2d,CUST-423,2025-06-17T12:17:59,649.08,pending
c1a13a09-e448-4256-b44a-3c19b02e6d3f,CUST-403,2025-01-31T03:00:29,3988.34,cancelled
4d37acec-f41e-45b1-9772-ba8fc0edbde0,CUST-207,2025-03-04T00:28:15,418.4,pending
b0687f7b-3682-494e-a435-510965a5a4e3,CUST-1987,2025-02-25T14:39:59,2240.21,cancelled
3a521d89-7223-4446-a1d2-4f4ca34b2bb1,CUST-370,2024-05-25T21:16:29,1841.73,pending
c746a78e-ac0c-483b-bed8-fa0e7b96c493,CUST-1000,2026-01-04T07:27:34,4315.78,pending
0949d792-d850-4d83-b534-a0abfe9f7544,CUST-1660,2026-02-10T08:38:18,3814.01,pending
ed47fbc6-0778-43d7-b8ef-389ca6f83e26,CUST-1721,2025-09-07T05:37:41,4782.03,cancelled
35e05df1-34e6-444c-907b-029d850ab693,CUST-369,2025-10-28T14:55:44,2537.03,completed
64f4d9f1-edf3-4151-b057-9bc677aa3fb2,CUST-1365,2025-10-20T14:58:15,1025.43,cancelled
1a8a5639-5769-4ab8-8ea9-f36f949b1911,CUST-1035,2025-04-06T08:47:43,2801.56,cancelled
bf6694a0-a029-4cfc-81d4-b55bca8a3344,CUST-285,2026-03-30T00:42:38,770.84,cancelled
ff8c63a0-545a-4e62-b9d2-faf69fb25c9b,CUST-856,2024-02-06T02:33:25,341.03,pending
e2563c0d-204a-4c33-bf48-f673e9b837b6,CUST-620,2026-05-14T12:31:12,4666.49,completed
10101fd2-4316-442f-9059-fdf88478ed17,CUST-923,2024-04-13T19:21:02,3723.9,pending
68dbccfc-9ea1-416e-801a-6cd3dc57a622,CUST-1073,2024-09-30T05:12:42,1733.7,completed
e148663d-1c87-4cdf-abd3-bf5f8c12095e,CUST-1183,2024-01-16T07:23:45,3543.19,pending
c4179c1c-7a1b-4caa-8829-4336db2c2182,CUST-1407,2024-05-26T09:46:22,2867.74,pending
3274bbc7-dd3d-4791-bd4e-01698aadcb17,CUST-1888,2025-03-05T11:45:22,3274.82,pending
306510ae-67c4-42e2-8c95-e5bd240718b9,CUST-579,2026-01-01T12:24:34,2470.19,pending
561fe377-e084-4db0-931a-5bba864b4c20,CUST-757,2024-10-10T12:45:00,436.34,completed
dcafce96-3e8f-44d3-80fb-66a2c3048834,CUST-657,2025-06-06T03:21:57,1724.78,cancelled
0c118ef5-b02a-4f4f-918b-22df0b4272f5,CUST-780,2025-01-09T05:55:39,694.89,pending
0d332b44-7bbd-481a-ad38-88d259a0a2fd,CUST-1783,2024-01-07T10:07:09,3111.56,pending
3716e6a2-395b-4c40-88fb-2304f30f76cb,CUST-1888,2025-11-30T15:07:27,922.81,completed
01c44c20-12c5-4d1a-874d-f03d7e5ff217,CUST-556,2024-09-07T00:06:00,2895.89,completed
d17d6264-cb80-4615-a4be-614763b3c1f5,CUST-1364,2026-01-21T09:32:40,2830.42,pending
18c7b5cf-3b43-4f32-b328-27c24bae1175,CUST-1395,2026-02-08T22:25:11,3069.02,cancelled
385cfb3e-3c01-4584-b88b-a344d74957fb,CUST-204,2026-04-24T13:10:23,3800.42,completed
6ff2ba51-2475-4dde-b506-3b43dc512f83,CUST-1912,2025-01-28T02:00:35,2636.29,cancelled
f54f7a04-092c-47a5-8cf6-0df3c4f483ec,CUST-1914,2026-03-02T00:32:28,4565.81,pending
2e038393-1f39-437f-83ab-6ac64de1505c,CUST-906,2024-02-26T02:40:54,4715.29,pending
3008bb98-23e3-407b-9640-000f1b512b37,CUST-874,2025-03-23T17:03:23,3359.32,completed
3ffa5220-130d-4289-8006-f2e28c62bee9,CUST-1876,2025-02-19T20:19:09,828.78,cancelled
1cd5d7da-8b68-4530-abea-0b0b47f39fda,CUST-742,2024-08-24T23:06:20,4142.92,completed
6c9dd053-9a46-4ebe-860d-c437ff3d8e92,CUST-1985,2024-11-03T08:04:04,3508.83,cancelled
cb4f6cab-cc8d-434c-9a63-cf554e159cb4,CUST-272,2025-10-29T19:31:45,343.25,cancelled
f8fadb2a-20ae-4f12-aa89-9d0d5add08b1,CUST-557,2024-08-22T17:05:04,2029.42,cancelled
e0aecb4c-151f-4642-9166-7a315d779d09,CUST-159,2026-02-01T16:04:05,450.03,cancelled
7222c021-e8dd-448b-a43f-e6aee5775df9,CUST-866,2024-12-17T15:38:23,1501.46,cancelled
6ac07b56-8150-489d-8b87-0f44ed6eb5bf,CUST-1607,2024-11-09T22:05:37,2585.03,pending
42c165ad-7295-42bb-b6a6-ac00c0e5f5b0,CUST-1908,2025-11-29T11:57:24,2722.08,pending
8bb3ba41-c661-4890-96ea-2620dcbfa5dc,CUST-1391,2026-04-30T14:42:36,2592.13,completed
0720a233-ccfc-4a19-a765-44e23762cee4,CUST-201,2024-10-11T01:51:51,1800.69,cancelled
52625332-1ede-4e88-a58c-308ef51e998c,CUST-1648,2024-11-22T06:10:44,3278.46,pending
334e0e16-160c-4686-86b1-5876f8961589,CUST-1599,2025-05-11T01:33:17,1008.66,cancelled
6142cfab-9b85-4c27-abda-413cbca799ee,CUST-1697,2024-04-03T06:04:30,684.39,pending
a81f81bb-1f4e-4ab9-bab5-6cfc44fe1684,CUST-523,2025-05-18T10:50:48,3011.46,pending
f9fd3fb3-e46e-4150-b5ee-69a939f21df8,CUST-947,2025-04-13T01:01:50,3667.91,pending
edc067d4-98b5-42e3-8973-fd6b92044b49,CUST-1226,2024-07-08T16:45:15,1430.48,pending
f459586c-a472-4fed-a397-ad473642644d,CUST-679,2024-04-09T11:54:03,2606.03,completed
c80dbf24-936b-4922-9547-a891c4a1bb91,CUST-1156,2026-02-24T04:04:00,4295.92,completed
30135223-fa14-4e6d-ad34-b6b1b6053ce3,CUST-1527,2026-02-04T16:22:33,1538.13,completed
8d9b35f8-5f4b-401b-b88c-4fe8f3a0ed53,CUST-430,2026-04-20T14:24:32,194.5,completed
34c7de8d-c696-4b60-80de-c9640a7b0c39,CUST-1771,2026-05-18T09:03:46,3136.44,pending
56c491c4-b038-423d-a284-7b5d91843579,CUST-441,2024-10-12T23:17:26,2501.43,cancelled
59b03387-33b6-43bc-9c51-2d506d1e6e71,CUST-965,2025-02-15T20:50:34,3063.46,pending
2c48a134-8c1b-49a0-b945-d883f71fd4b3,CUST-1910,2026-01-31T17:20:23,2724.38,completed
613b2c23-ac71-49f7-a9b7-45228245fac4,CUST-425,2024-12-01T00:02:26,934.6,completed
45b334b5-a615-452a-8fd6-d3f72f5bc958,CUST-921,2025-01-12T19:48:48,3272.83,cancelled
d16bf737-3e99-43e7-a6b2-475e8fa18894,CUST-1687,2025-05-06T13:58:30,1025.13,cancelled
5e08f8cb-f05a-4bdf-b769-c450b9c5919e,CUST-1997,2025-11-05T11:30:33,4057.87,pending
65dad1d7-4fe4-4899-8d6b-11fc2f70b8c8,CUST-76,2025-01-09T15:12:55,3674.54,pending
fa7342cc-d3df-4665-9b5c-31c785227baf,CUST-1994,2024-06-13T10:13:22,802.87,pending
7d697681-8942-42e3-944d-cc796bb44200,CUST-1561,2026-05-22T23:26:59,4343.37,completed
633f8c34-5b5a-4492-a898-947f0dad86b9,CUST-1093,2024-06-21T21:51:38,4026.64,completed
baf3336e-8c1f-4492-8d48-69ae37ef1fa1,CUST-1942,2026-04-10T03:41:27,1501.01,cancelled
e95eb555-82f5-4a2e-ab85-dcca5905628e,CUST-166,2026-04-01T19:47:54,4469.96,cancelled
d15f92e9-2b2b-4993-949d-1ba497b62d41,CUST-1460,2024-06-25T23:23:58,3212.34,pending
71ab22cf-ca20-4449-8452-75123df18fc3,CUST-1258,2025-11-09T15:28:01,365.13,pending
8e077ad0-d6a4-496e-94f3-269c6bf6ab01,CUST-1838,2024-12-12T05:45:02,495.32,completed
6cc6fa13-f598-447b-9afe-3b1a944b31c8,CUST-1105,2024-07-04T01:46:56,3421.83,cancelled
2782602d-deb9-4e8c-8770-35c335f9df84,CUST-1063,2026-01-29T12:39:18,2473.7,cancelled
49d15268-be07-42ef-a3c6-7fff5582fba8,CUST-912,2025-01-18T21:35:26,1971.85,completed
4ff27954-7923-4541-9411-0756ede280fb,CUST-376,2026-04-08T04:18:35,1277.25,pending
639a659e-518b-4751-8704-78bb035097fa,CUST-563,2024-04-29T11:25:19,1616.76,completed
348e92b4-a776-4361-a774-808368fb2976,CUST-287,2026-02-24T19:07:06,2358.76,cancelled
9f65aa1c-db63-4110-aecf-f78e190a6847,CUST-478,2026-03-31T04:14:24,1500.63,pending
0b10904a-ba0e-41c3-a88e-fc39bb46e4b6,CUST-777,2026-02-22T17:28:54,2608.18,cancelled
206d062a-53e6-4b4c-a0a2-b677335c8726,CUST-1454,2025-11-04T04:57:59,3624.25,cancelled
61667450-7202-435f-a08c-d205f9e2a588,CUST-703,2024-09-10T01:12:58,1840.34,pending
d9f05031-c7e3-41e6-aa49-ecd5d14516ce,CUST-741,2025-03-04T08:15:24,574.17,completed
c671c8f1-76f3-4854-adac-13f221854674,CUST-1382,2024-02-12T12:58:44,4363.07,pending
6137df81-97d3-4fa0-a6a7-6144b1812dcd,CUST-201,2024-06-28T15:02:21,806.83,cancelled
0dec3db1-d236-4c26-a639-48d402ad9a40,CUST-616,2025-09-26T13:12:13,1690.87,completed
8531e802-3d42-49be-b9e4-0b4490168ec7,CUST-887,2024-01-01T08:49:18,571.68,cancelled
415caf98-9018-4a50-81ab-12669b89cf30,CUST-1561,2025-06-03T22:52:52,2956.51,cancelled
c608a27f-2931-4556-9975-517a2521b906,CUST-610,2024-09-25T00:23:36,285.61,completed
e30f3f96-7b8b-4f59-b122-f540b9aae13a,CUST-770,2026-05-11T18:35:44,69.91,pending
fa7f2a5a-a4c6-49f5-91e1-9e24c4ec6b71,CUST-1411,2025-09-12T18:41:35,3034.33,completed
de36a3cb-a7ad-4794-803e-a4891ee16809,CUST-1459,2025-09-10T05:38:15,3982.25,completed
ae9f3915-4332-4df8-870c-80ea8e904d06,CUST-759,2025-10-31T15:05:40,4979.74,cancelled
8a39d9cb-f1fa-41b2-8f19-c249b57eb372,CUST-1800,2025-09-18T17:52:57,1362.04,cancelled
e95ee01b-d249-48db-ac50-70286c9ba8a8,CUST-664,2024-01-07T00:34:10,1559.3,completed
a8a86e81-7f9f-44ce-9d81-6d31483dc7eb,CUST-323,2025-08-31T14:51:21,1931.53,pending
841a9d11-d320-4a26-abb1-4f54413f295f,CUST-1718,2024-04-03T08:09:07,277.66,cancelled
948d66be-82c7-4540-ae41-84b44f558525,CUST-715,2025-12-27T05:45:32,4453.79,cancelled
ea7e1a4d-dcd2-45ca-8e98-94f5044976fe,CUST-522,2024-01-27T08:36:38,2897.75,completed
d50ee2bf-9982-44b9-aa5f-a0b50d1f987b,CUST-1507,2024-08-02T02:19:31,2969.81,pending
7c74c2b7-0cb7-433b-b822-984e88855a01,CUST-1598,2024-10-15T00:43:46,445.24,completed
389be365-6cb6-4c02-aeea-ce12a75f59ec,CUST-653,2025-01-09T16:20:47,994.41,completed
e6460d90-56c0-4636-9654-1dc4652fda36,CUST-1195,2024-08-28T02:10:22,671.59,completed
cf014209-71a1-4db3-bee0-8ff1b41aaa2b,CUST-241,2024-12-06T00:11:39,2139.03,completed
d7bda05f-394a-4a39-a819-79bc1b375df8,CUST-1099,2024-11-22T10:37:48,2826.31,completed
0bc7634b-8d9a-4cf3-b993-2874085dfda6,CUST-1624,2024-05-19T05:15:28,756.71,pending
90e486e3-bad7-4cfa-b787-23dfc1d709ee,CUST-8,2024-12-17T18:02:35,3283.53,pending
4ecf8dba-a192-424c-9cc5-ee1fd402eaf3,CUST-530,2025-03-22T23:39:18,3636.97,completed
b74d5605-7ee6-4ff2-8b1f-b406743d9637,CUST-694,2024-08-01T01:11:05,3728.15,pending
436e1e05-246c-46fe-99e4-55e702b68660,CUST-498,2026-05-31T11:43:10,4932.62,pending
abbb6e78-596d-46fe-a455-09e90a1a9f1a,CUST-433,2026-03-08T04:09:03,1283.99,pending
31f0892b-2a78-4707-ac4b-41ce18f06fd0,CUST-1427,2025-09-23T09:26:26,2044.16,cancelled
12470e09-056c-4ab2-a2ff-35c8c87e1ace,CUST-258,2026-02-03T18:15:36,4010.92,cancelled
eeb3a3e5-8470-4a34-ac0f-1c502c1d2d39,CUST-608,2025-11-09T23:16:01,432.65,pending
b6616252-dcba-476c-8386-a19ec4d06bfd,CUST-277,2025-01-29T07:27:22,2786.67,pending
07e0148f-1a88-462e-bded-16817ce7f7eb,CUST-1405,2024-10-29T09:46:12,4777.18,completed
6abc7d55-fef5-4dc5-a865-52b0168a068c,CUST-569,2026-01-02T18:08:47,2945.94,completed
3863e150-5a72-452f-94f6-026baa771d14,CUST-1167,2025-07-13T18:16:50,185.77,pending
3b07f549-1120-48b3-b228-b9011ca30576,CUST-1682,2025-03-31T22:02:13,3380.12,completed
7fd263f2-d549-4773-9c24-f34317fc7c6d,CUST-306,2026-05-07T06:36:29,4404.8,pending
145dd741-aa0f-4cb6-aeda-b4892ab41a0c,CUST-577,2025-05-07T13:44:03,1310.9,cancelled
d269dfd4-2f1c-443c-b17e-79689d9bce09,CUST-858,2025-04-10T16:25:36,4048.97,pending
0d4eb1a1-435f-4ea9-ba53-89f9ae6ba950,CUST-836,2025-09-09T00:07:29,1786.83,pending
3cbacb53-2797-46b6-8241-ede54f464620,CUST-1756,2026-01-29T17:52:04,3464.63,pending
798dd61e-9aae-442b-9fad-e1d3e94553b5,CUST-240,2024-08-23T11:52:13,1118.6,completed
28988050-96db-4c24-8a93-877f4a644dad,CUST-1462,2024-05-25T09:03:25,1893.95,cancelled
42745d07-a92c-4b76-8a97-f9808acb6580,CUST-1190,2024-12-03T09:12:29,1492.71,pending
5c90e976-c713-4d13-a5f7-45c444ada0d4,CUST-941,2026-05-31T11:28:26,4649.5,cancelled
6f87f0f2-7d8d-41f9-92c4-a6d2718248a1,CUST-1353,2026-01-25T21:17:58,508.07,completed
be857dbd-84cf-4bfd-9791-1b43fafe830b,CUST-1630,2026-02-24T14:55:08,3654.14,cancelled
4548bb1f-c96d-4658-92c0-1a2f64c1079d,CUST-1719,2024-12-20T09:52:53,1565.74,completed
09eb4b45-68ed-4f77-a0d3-6d1080761ae8,CUST-1516,2024-03-22T00:57:33,4932.21,pending
d88e70a1-59f9-4b90-a03a-881907958a42,CUST-581,2024-09-17T15:44:01,514.2,cancelled
a10e8408-2a98-4a71-97fb-acc6ac2edefe,CUST-1700,2025-02-05T01:05:56,4612.34,completed
a53d4d54-3341-4910-b24b-77de1281fc36,CUST-1184,2024-11-29T16:03:44,1868.38,completed
4c6915fb-4fa6-4c36-b994-cb5e78cb3dc8,CUST-1422,2026-04-20T18:03:28,1613.99,cancelled
b3057b96-c208-4056-9a40-ad9bf68752e6,CUST-1331,2024-11-10T13:25:47,2963.38,cancelled
5643d388-7d0c-4ee8-904f-f45ceb72f57d,CUST-7,2025-04-19T08:05:55,1021.57,cancelled
44107649-917e-4ff6-b508-e1163266ad39,CUST-916,2026-02-01T20:56:35,4748.59,completed
bd8a90e3-293c-4686-b8d1-8ef48864fb74,CUST-1637,2025-12-09T17:20:15,132.0,cancelled
d742bf68-933f-49f8-83b5-d70d8f2f661d,CUST-1033,2024-06-30T01:49:24,653.9,completed
96e939eb-2abb-451e-8a2c-2ef899e25ffc,CUST-664,2025-11-30T00:52:37,4693.32,cancelled
1aa51dd9-5689-46f0-9a00-ada4a15dbd96,CUST-916,2026-03-20T20:00:18,4343.52,completed
ea473dd0-9979-4418-b1d4-93f7164f96fa,CUST-407,2024-03-21T23:42:26,4360.4,completed
515e9288-0208-4f3e-a8a7-47b5a60033cf,CUST-1868,2024-01-07T13:37:47,1244.54,completed
4d1b826f-0b70-43f8-86a1-9d8eea7786a8,CUST-1591,2025-09-18T08:32:06,1044.5,completed
4c8f91e5-0ce7-4659-b54b-239ef0ce56c2,CUST-1016,2025-01-10T10:08:55,3331.86,completed
c4aba12f-158c-4e5e-9297-68569fb3dc47,CUST-1258,2025-06-23T01:05:36,4109.1,pending
8ae2d773-512a-4c0f-8099-7e4e89e576b7,CUST-1918,2026-03-24T03:22:03,4574.08,completed
776df763-50f6-4670-a15f-6ac6cdaab987,CUST-1433,2026-03-28T21:40:41,245.04,pending
935bd225-3f35-4225-8bb7-20f587eb657f,CUST-986,2025-05-29T03:50:19,577.29,completed
0b29fe74-a093-4a57-86fa-0c1d949e108d,CUST-1875,2024-01-17T21:34:19,203.74,cancelled
7e61018f-c497-4f2f-b489-4be7e603f5ad,CUST-351,2024-01-29T00:08:00,913.04,cancelled
6095a365-070f-487f-8d22-952691b6084d,CUST-899,2026-01-27T16:23:32,3426.8,pending
791a8243-c3b7-4f44-a919-4540caf64321,CUST-906,2026-05-30T16:54:02,3447.43,pending
f47f3f82-d247-41eb-9742-f2d8b5d9681f,CUST-1841,2026-04-06T23:07:10,786.97,completed
1e763403-be43-48a6-8468-5b7bbb386e3d,CUST-1607,2024-04-27T07:25:51,3140.35,completed
fe4ff3d7-6c45-477c-8987-510400e8d329,CUST-857,2024-06-10T15:00:26,140.68,completed
2b2d9d5d-f41a-4583-a100-d9a523f779f4,CUST-1908,2025-07-03T11:34:28,919.48,cancelled
232fe934-7893-4f63-9291-2a5a9003f04f,CUST-407,2026-04-22T21:57:57,4605.62,pending
b6fc66fd-7ffb-46ed-8275-c36d7c075043,CUST-1241,2024-11-05T11:27:46,570.92,completed
495a9ed8-0139-410e-b877-c6e14bd098d9,CUST-1903,2026-05-05T02:11:11,1422.51,completed
fd42f5f5-d218-4bef-a6c0-1b9319ae1a9c,CUST-1111,2024-03-23T06:39:31,3346.3,pending
bb1259cc-8d1e-4fd1-8098-fc77c0df501f,CUST-504,2024-08-12T17:14:57,4761.35,pending
c1b80a87-abda-4dae-86b3-94cc4a9ac4ea,CUST-1374,2024-04-29T23:39:32,4273.26,completed
56607344-1ef9-40fd-980e-db9826b23f21,CUST-1582,2024-02-04T14:52:19,2949.62,completed
9861182c-955e-4c4e-bb9b-59d041316fbb,CUST-1819,2025-06-03T01:22:43,4311.37,pending
e2bf7956-e07a-465f-ad52-c0adbc477535,CUST-854,2024-04-10T09:31:35,1063.39,cancelled
50114cae-3c5d-4ab9-8bd9-dad14f835f5c,CUST-1933,2024-11-30T00:14:28,4873.98,completed
1458fcfb-bb1c-46d1-b9a1-4a81c13d093b,CUST-241,2026-05-15T21:53:47,2938.98,completed
6db8b016-2efd-45c6-aa95-32ebd5b91d59,CUST-897,2025-02-18T17:51:09,4744.87,completed
908083ab-f196-41a0-9aa9-eedaa4d39dbf,CUST-821,2024-11-10T16:11:12,3355.06,cancelled
1c3f0fcf-05e5-4b45-b3e6-082286cd68f9,CUST-212,2025-12-09T17:04:04,2275.74,completed
51769b83-5685-4df4-81a3-f0d85e59a2b0,CUST-122,2025-09-29T05:41:04,3462.79,cancelled
42f15ec0-644f-47d3-80ec-ef1ef012c717,CUST-516,2024-11-22T01:01:42,251.07,pending
3c81148d-675b-4f12-b86a-701d6306908c,CUST-657,2026-01-01T00:21:52,3589.06,cancelled
68883f26-ff5c-44a7-a369-1bf2b7cf8295,CUST-802,2025-06-29T22:45:50,1435.1,completed
fbae3bbb-f8a9-4118-8607-e900bf17831b,CUST-1298,2025-01-28T17:46:50,3458.14,pending
5fbbf657-d8c4-4a56-b2e2-2105ee876253,CUST-1125,2024-12-06T23:38:34,3717.57,cancelled
4f12c7d0-a182-4d81-b99d-bec169879219,CUST-1062,2026-01-27T20:36:40,505.85,pending
a04ea725-2c1c-4e79-ba32-713f4fa673b5,CUST-1220,2025-05-03T18:48:19,1949.65,cancelled
5d0c4150-1203-41c4-9348-b306a5420bca,CUST-531,2024-02-17T16:11:47,3367.85,cancelled
1b4485e3-cdf2-4107-a373-8459bcead2b5,CUST-585,2025-01-20T16:34:45,207.67,pending
d2de1070-843a-4012-b522-67c664c58e7f,CUST-863,2025-11-20T14:20:32,906.03,cancelled
61563840-66f1-4d23-be38-9d7353471c3f,CUST-1346,2025-09-20T05:35:36,1635.62,completed
19d0df35-560d-4874-ae7b-4973787e79eb,CUST-1849,2025-09-11T05:50:48,4713.71,cancelled
7802bd7a-cc76-4c41-b9bf-6e6a76e87ee9,CUST-702,2024-08-17T16:28:01,4033.74,completed
53ee32af-f0fa-4bee-96f0-36d539ae7912,CUST-1157,2025-09-09T18:21:59,2090.12,cancelled
f1e77d49-7e9f-46ca-ad9d-39d55b47a5d2,CUST-1582,2025-12-03T04:38:12,2623.82,completed
f3116ddf-15e1-42eb-94f5-043c08b60e3d,CUST-1659,2026-03-16T09:39:18,3338.46,cancelled
075761ef-5e50-445e-8193-5d6b20b14484,CUST-906,2024-01-21T15:15:17,3985.24,pending
d61a011b-8d5b-4fc9-8a7b-3b506b296817,CUST-1713,2024-12-27T07:19:17,528.07,pending
685ae45b-cfbe-46f8-98a8-6d40ddde0add,CUST-165,2025-09-12T18:22:06,881.18,cancelled
33d9059c-8952-4dc4-ab1b-cce4a862ac34,CUST-934,2025-03-26T23:06:49,72.86,cancelled
ca0f38ac-e774-4de7-b8e2-7e3157108a2b,CUST-1196,2024-01-25T10:49:22,3806.01,cancelled
1ba1ee1d-58a5-4e61-8f0e-047f3181a152,CUST-46,2024-08-01T08:41:21,4208.0,pending
38a63b31-2316-4e86-98bc-276bf7edbd32,CUST-1108,2026-03-06T14:48:50,160.05,cancelled
a2cd1b77-d30a-4db7-ab8d-23116d027ce0,CUST-740,2024-04-07T15:02:13,3928.12,cancelled
5bb39866-e1e6-45dc-aed2-16a08f36cda3,CUST-1468,2024-10-15T20:40:10,3486.81,cancelled
291643a6-4355-4583-ba6c-e3159746a94b,CUST-1250,2024-02-24T09:20:37,2896.27,cancelled
43df1028-7704-4d8f-8923-9aea0a8bce05,CUST-403,2026-04-13T09:10:38,4456.09,pending
c2e6f3bc-c486-4fb8-80d8-f38d943cac10,CUST-1018,2024-11-25T20:47:07,2557.74,pending
b04279c1-91fe-410d-ab6b-78fd6cd14bce,CUST-1129,2024-05-29T15:39:42,3460.19,completed
8cf67040-58e2-4ce9-a28d-fc25c0f21faa,CUST-827,2025-12-24T20:12:18,2495.71,completed
2d3bf696-28e4-46cb-9b01-2f45df601180,CUST-1675,2025-12-02T07:29:39,754.07,cancelled
eac52d08-33b1-4498-928a-ea6cbb73cb40,CUST-433,2025-07-12T05:23:47,102.42,cancelled
8ef7947a-905d-44b7-bf9e-84327180aa3f,CUST-344,2025-09-05T15:27:19,2705.44,completed
9addb203-dff5-47c7-8ea5-bb5fa7a8a5b2,CUST-658,2024-05-19T02:32:53,1053.64,cancelled
7791dc7b-876b-4709-af53-e9387ca9dd4b,CUST-1333,2025-04-27T00:40:28,2437.12,pending
6b284761-3ca7-4283-aee6-370f094be3b0,CUST-681,2024-04-18T18:57:05,3282.24,cancelled
fb784e8d-31a1-49d7-be97-97513811f566,CUST-1006,2026-01-21T00:14:42,2308.38,completed
211d3e1f-2f97-465b-bb6f-880958149db4,CUST-948,2025-07-12T15:46:41,1371.12,completed
19f8f851-63c5-4d85-9230-a2f0fd771400,CUST-1443,2024-11-28T04:35:06,4609.01,completed
1b89fc72-e54c-4691-be04-719afd36cbd9,CUST-519,2024-09-16T20:02:44,2845.34,completed
